0,0.0000000000,4.9900800000
0,999999999.9999990463,4.9900800000
0,1000000000.0000000000,9.1632000000
0,1999999999.9999990463,9.1632000000
0,2000000000.0000000000,9.1411200000
0,2999999999.9999990463,9.1411200000
0,3000000000.0000000000,9.6268800000
0,3999999999.9999990463,9.6268800000
0,4000000000.0000000000,9.6268800000
0,4999999999.9999990463,9.6268800000
0,5000000000.0000000000,9.6268800000
0,5999999999.9999990463,9.6268800000
0,6000000000.0000000000,9.6268800000
0,6999999999.9999990463,9.6268800000
0,7000000000.0000000000,9.6048000000
0,7999999999.9999990463,9.6048000000
0,8000000000.0000000000,9.6268800000
0,8999999999.9999980927,9.6268800000
0,9000000000.0000000000,9.6268800000
0,9999999999.9999980927,9.6268800000
0,10000000000.0000000000,9.6268800000
0,10999999999.9999980927,9.6268800000
0,11000000000.0000000000,9.6268800000
0,11999999999.9999980927,9.6268800000
0,12000000000.0000000000,9.6268800000
0,12999999999.9999980927,9.6268800000
0,13000000000.0000000000,9.6268800000
0,13999999999.9999980927,9.6268800000
0,14000000000.0000000000,9.6048000000
0,14999999999.9999980927,9.6048000000
0,15000000000.0000000000,9.6268800000
0,15999999999.9999980927,9.6268800000
0,16000000000.0000000000,9.6268800000
0,16999999999.9999980927,9.6268800000
0,17000000000.0000000000,9.6268800000
0,18000000000.0000000000,9.6268800000
0,18000000000.0000000000,9.6268800000
0,19000000000.0000000000,9.6268800000
0,19000000000.0000000000,9.6268800000
0,20000000000.0000000000,9.6268800000
0,20000000000.0000000000,9.6048000000
0,21000000000.0000000000,9.6048000000
0,21000000000.0000000000,9.6268800000
0,22000000000.0000000000,9.6268800000
0,22000000000.0000000000,9.6268800000
0,23000000000.0000000000,9.6268800000
0,23000000000.0000000000,9.6268800000
0,24000000000.0000000000,9.6268800000
0,24000000000.0000000000,9.6268800000
0,25000000000.0000000000,9.6268800000
0,25000000000.0000000000,9.6268800000
0,26000000000.0000000000,9.6268800000
0,26000000000.0000000000,9.6048000000
0,27000000000.0000000000,9.6048000000
0,27000000000.0000000000,9.6268800000
0,28000000000.0000000000,9.6268800000
0,28000000000.0000000000,8.4235200000
0,29000000000.0000000000,8.4235200000
0,29000000000.0000000000,10.8192000000
0,30000000000.0000000000,10.8192000000
0,30000000000.0000000000,9.6268800000
0,31000000000.0000000000,9.6268800000
0,31000000000.0000000000,9.6268800000
0,32000000000.0000000000,9.6268800000
0,32000000000.0000000000,9.6268800000
0,33000000000.0000000000,9.6268800000
0,33000000000.0000000000,9.6268800000
0,34000000000.0000000000,9.6268800000
0,34000000000.0000000000,9.6268800000
0,35000000000.0000000000,9.6268800000
0,35000000000.0000000000,9.6048000000
0,36000000000.0000000000,9.6048000000
0,36000000000.0000000000,9.6268800000
0,37000000000.0000000000,9.6268800000
0,37000000000.0000000000,9.6268800000
0,38000000000.0000000000,9.6268800000
0,38000000000.0000000000,9.6268800000
0,39000000000.0000000000,9.6268800000
0,39000000000.0000000000,9.6268800000
0,40000000000.0000000000,9.6268800000
0,40000000000.0000000000,9.6268800000
0,41000000000.0000000000,9.6268800000
0,41000000000.0000000000,9.6048000000
0,42000000000.0000000000,9.6048000000
0,42000000000.0000000000,9.6268800000
0,43000000000.0000000000,9.6268800000
0,43000000000.0000000000,9.6268800000
0,44000000000.0000000000,9.6268800000
0,44000000000.0000000000,9.6268800000
0,45000000000.0000000000,9.6268800000
0,45000000000.0000000000,9.6268800000
0,46000000000.0000000000,9.6268800000
0,46000000000.0000000000,9.6268800000
0,47000000000.0000000000,9.6268800000
0,47000000000.0000000000,9.6379200000
0,48000000000.0000000000,9.6379200000
0,48000000000.0000000000,9.6268800000
0,49000000000.0000000000,9.6268800000
0,49000000000.0000000000,9.6048000000
0,50000000000.0000000000,9.6048000000
0,50000000000.0000000000,9.6379200000
0,51000000000.0000000000,9.6379200000
0,51000000000.0000000000,9.6268800000
0,52000000000.0000000000,9.6268800000
0,52000000000.0000000000,9.6268800000
0,53000000000.0000000000,9.6268800000
0,53000000000.0000000000,9.6048000000
0,54000000000.0000000000,9.6048000000
0,54000000000.0000000000,9.6268800000
0,55000000000.0000000000,9.6268800000
0,55000000000.0000000000,9.6268800000
0,56000000000.0000000000,9.6268800000
0,56000000000.0000000000,9.6268800000
0,57000000000.0000000000,9.6268800000
0,57000000000.0000000000,9.6268800000
0,58000000000.0000000000,9.6268800000
0,58000000000.0000000000,9.6268800000
0,59000000000.0000000000,9.6268800000
0,59000000000.0000000000,9.6048000000
0,60000000000.0000000000,9.6048000000
0,60000000000.0000000000,9.6268800000
0,61000000000.0000000000,9.6268800000
0,61000000000.0000000000,9.6268800000
0,62000000000.0000000000,9.6268800000
0,62000000000.0000000000,9.6268800000
0,63000000000.0000000000,9.6268800000
0,63000000000.0000000000,9.6268800000
0,64000000000.0000000000,9.6268800000
0,64000000000.0000000000,9.6268800000
0,65000000000.0000000000,9.6268800000
0,65000000000.0000000000,9.6268800000
0,66000000000.0000000000,9.6268800000
0,66000000000.0000000000,9.6048000000
0,67000000000.0000000000,9.6048000000
0,67000000000.0000000000,9.6268800000
0,68000000000.0000000000,9.6268800000
0,68000000000.0000000000,9.6268800000
0,69000000000.0000000000,9.6268800000
0,69000000000.0000000000,9.6268800000
0,70000000000.0000000000,9.6268800000
0,70000000000.0000000000,9.6268800000
0,71000000000.0000000000,9.6268800000
0,71000000000.0000000000,9.6268800000
0,72000000000.0000000000,9.6268800000
0,72000000000.0000000000,8.5891200000
0,73000000000.0000000000,8.5891200000
0,73000000000.0000000000,10.6536000000
0,74000000000.0000000000,10.6536000000
0,74000000000.0000000000,9.6268800000
0,75000000000.0000000000,9.6268800000
0,75000000000.0000000000,9.6048000000
0,76000000000.0000000000,9.6048000000
0,76000000000.0000000000,9.6268800000
0,77000000000.0000000000,9.6268800000
0,77000000000.0000000000,9.6268800000
0,78000000000.0000000000,9.6268800000
0,78000000000.0000000000,9.6268800000
0,79000000000.0000000000,9.6268800000
0,79000000000.0000000000,9.6268800000
0,80000000000.0000000000,9.6268800000
0,80000000000.0000000000,9.6268800000
0,81000000000.0000000000,9.6268800000
0,81000000000.0000000000,9.6048000000
0,82000000000.0000000000,9.6048000000
0,82000000000.0000000000,9.6268800000
0,83000000000.0000000000,9.6268800000
0,83000000000.0000000000,9.6268800000
0,84000000000.0000000000,9.6268800000
0,84000000000.0000000000,9.6268800000
0,85000000000.0000000000,9.6268800000
0,85000000000.0000000000,9.6268800000
0,86000000000.0000000000,9.6268800000
0,86000000000.0000000000,9.6268800000
0,87000000000.0000000000,9.6268800000
0,87000000000.0000000000,9.6268800000
0,88000000000.0000000000,9.6268800000
0,88000000000.0000000000,9.6048000000
0,89000000000.0000000000,9.6048000000
0,89000000000.0000000000,9.6268800000
0,90000000000.0000000000,9.6268800000
0,90000000000.0000000000,9.6268800000
0,91000000000.0000000000,9.6268800000
0,91000000000.0000000000,9.6268800000
0,92000000000.0000000000,9.6268800000
0,92000000000.0000000000,9.6268800000
